b4b420a4-5bcf-4908-8e6b-2ffcc576627b,77d42ac2-8735-4a86-85af-7b4a25629d96,https://data.ct.gov/api/views/b9zb-xkhg/rows.csv?accessType=DOWNLOAD
70738e23-e7ae-484c-8278-a39926b6474b,cffa190d-cd09-4881-a09b-0cbaed67808d,https://data.maryland.gov/api/views/exua-btti/rows.csv?accessType=DOWNLOAD
662c8be9-c136-43c2-bc0b-2139611dd006,12e4721f-4d5d-4c87-bc11-5e425411f1af,https://data.cityofnewyork.us/api/views/5uug-f49n/rows.csv?accessType=DOWNLOAD
a50a9f52-0ba8-4fff-ac03-7a53118e558e,c638f2e7-df3a-48cb-8da6-f7e9ffc3c619,http://geodata.vermont.gov/datasets/b05737376a3f4553a025967aba4cac6a_183.csv
267fa503-7c0d-4c3b-bbff-b98861f65738,6db2faa3-4bf1-49c7-918f-6e5b6fa1ae1f,http://geodata.vermont.gov/datasets/e7a008c9b42042e7b9353fe251853819_19.csv
93fa7bfa-e323-475f-ad04-fed9d6514991,5543ad1c-330f-4843-ae30-b288400b2899,https://data.cityofnewyork.us/api/views/s2pi-ccum/rows.csv?accessType=DOWNLOAD
e22b2117-36f1-4473-a153-010bdc2c02ab,546d928b-0695-4463-8101-f0172ad51a1d,https://data.sfgov.org/api/views/aypm-4d84/rows.csv?accessType=DOWNLOAD
cfca6df1-002e-40e0-baf5-f7dce0e3a78f,1beefc69-1e8c-408a-a69f-a4802f7810f4,http://data-fairfaxcountygis.opendata.arcgis.com/datasets/0d47145c3b3f45259ec573a84591cf2f_1.csv
adb759e1-8e27-4f9e-b954-0d718f98c697,87e57c60-ce78-4c95-9dca-66e7dc9dae8a,http://gisopendata.siouxfalls.org/datasets/55da954540a74702903c6199d80ec847_1.csv
8191f6e9-2e21-43e4-a664-26f4c2ee985c,37471a9b-27ef-4ace-95bd-3e1c98dab301,http://pghgis-pittsburghpa.opendata.arcgis.com/datasets/2d2c30d9633647ddab2f918afc38c35b_0.csv
bd531760-14f5-45e9-bd74-c2ef7120b7d3,cc0c8f04-2f68-4f97-8682-fd5052c90b4e,http://gstore.unm.edu/apps/rgis/datasets/69cab9c1-e33d-47b5-beec-7eecedc8ad7c/PLSSIntersected_DALHART.derived.csv
84edd6b6-f887-495e-b605-63643bbb1692,6f5e1c78-5269-4401-a111-2138cb58be3d,http://gstore.unm.edu/apps/rgis/datasets/9df3ac7e-8b22-4caf-aaca-ec41aaca98e0/tjalshp.derived.csv
f61a125e-2bc1-4bd6-ac18-97ba267f834c,cfd181d7-7613-47e9-8c58-d9d175266d27,https://data.cityofnewyork.us/api/views/myk6-g6eq/rows.csv?accessType=DOWNLOAD
da65ebda-73e4-4427-8359-19fe45ac0c18,5dd18f60-3175-4634-a998-129bfb00ee05,https://data.energystar.gov/api/views/g242-ysjw/rows.csv?accessType=DOWNLOAD
f5165ed0-2423-441b-a0ae-3db5085405e1,999a7aa5-d775-415d-a6a4-8218806f4b4d,https://data.ny.gov/api/views/7gkb-pzs9/rows.csv?accessType=DOWNLOAD
81456829-3644-4166-a9ee-5d3b6c358db4,12026271-fe80-4ddd-b6dc-0e0924801a29,https://data.illinois.gov/api/views/ss2t-nnma/rows.csv?accessType=DOWNLOAD
e2c8d0e9-82eb-472d-b6c2-077ea90e8a0e,b81a5896-7bc6-4327-8cf1-71026863feee,http://gstore.unm.edu/apps/rgis/datasets/da992ff7-27fe-43fd-b500-2203348e0562/tsilvercshp.derived.csv
d4eaa06d-6b16-427d-9abd-8cffb9d6992e,bbbd0861-09f5-41e6-b6a2-51d0d56f6de6,https://data.illinois.gov/api/views/8man-gt8m/rows.csv?accessType=DOWNLOAD
d4eaa06d-6b16-427d-9abd-8cffb9d6992e,2236066f-148f-4252-9948-1b12c35b8e4c,https://data.illinois.gov/api/views/tjkk-rc5n/rows.csv?accessType=DOWNLOAD
87ab2aa3-7e2e-486b-9610-5bed435e5681,87321b18-2df7-4526-88f1-f668d6107460,http://gstore.unm.edu/apps/rgis/datasets/f5b71837-9c4c-4a89-89a8-41d314b49191/PLSSTownship_NE.derived.csv
1946f148-1bf9-4814-ada5-c1a137ccd672,3301d306-5a81-434d-9254-066cadfff4de,https://data.lacity.org/api/views/pzs3-fue3/rows.csv?accessType=DOWNLOAD
4e5b35c1-d243-405a-b9d7-668f93dae42c,971f4c7a-160d-4059-b66d-d4dc282d319a,http://gstore.unm.edu/apps/rgis/datasets/eea9a3f4-b682-4773-bc59-104ca2825905/S_Trnsport_Ln.derived.csv
de96287b-95fd-4330-af4d-f2c31c5d7684,51a9875f-2d89-413f-a116-f6b579126c05,https://data.iowa.gov/api/views/3r7s-6ghb/rows.csv?accessType=DOWNLOAD
ce10c049-9fd6-4eb1-8c5e-0ee5adc4551f,128eb3a4-4889-4209-b909-91b3f7f80144,https://data.maryland.gov/api/views/mfac-nzpe/rows.csv?accessType=DOWNLOAD
a76c4e06-cb99-41a5-ad20-94648ef89079,694ea273-bd5e-42d2-b68c-a2a059312bfd,https://data.seattle.gov/api/views/eykv-q5y9/rows.csv?accessType=DOWNLOAD
9620522d-9a76-481d-b0e9-b7a3d51c28d2,cfc7a859-9654-4afc-8d56-07de249666a8,http://gstore.unm.edu/apps/rgis/datasets/6fe13c26-b942-4c69-a9cc-91a70730c835/tmagdelshp.derived.csv
8e993715-9e04-475a-937b-045a8d35554d,71681823-cec6-499b-8b5c-d09126f16ffe,http://gstore.unm.edu/apps/rgis/datasets/a0ebaec8-bfd1-4d18-a16e-3b9f2a12309b/tclovisshp.derived.csv
f33c9d03-2b96-4768-86da-1e53b573d4a6,14b8a80b-33bc-4127-9cde-9c048de30ee2,https://data.cityofchicago.org/api/views/nifi-zqag/rows.csv?accessType=DOWNLOAD
63bdd8cd-575f-46f2-a395-de62a9527f59,b98f78c4-08d1-4f7b-a139-75d9aefb0e46,https://data.ny.gov/api/views/q8sd-9bib/rows.csv?accessType=DOWNLOAD
587360cf-30ba-4920-8456-02e063109148,900b5f92-d7af-4e11-9ad7-5216914b0a3c,https://data.cityofchicago.org/api/views/czbh-ztvm/rows.csv?accessType=DOWNLOAD
8a8f93de-5932-4aeb-9eae-b95f4a368577,f1d370a9-18f9-41c6-a670-e16db3c1f1f7,http://gstore.unm.edu/apps/rgis/datasets/c0ce6668-47bf-4f8c-8f5f-91a9d92184bb/tsocorroshp.derived.csv
91cc3a21-c317-49e9-be73-f2ebd381d417,7d55ccd9-2b09-4d5d-a6da-85d70575d67d,http://gstore.unm.edu/apps/rgis/datasets/dda27fc6-f8eb-4b47-8ed9-864f081922ed/PLSSSecond_Division_BROWNFIELD.derived.csv
f31f4ebf-bf4f-4141-bbd4-79b9d16cb7e7,eda77d3d-8aae-42ae-9ee1-8cdcd49c160d,http://geodata.vermont.gov/datasets/c292583675ac4ffa9902bbab540f1586_167.csv
61b62079-455d-4c56-9a85-3b70ad36ec07,b133fbcc-6027-4b53-b0d5-4b2ae8bd3f39,http://gisopendata.siouxfalls.org/datasets/a9ae7ddaf9c347f3b44d848d3f3766cf_0.csv
68ccccb2-6033-4011-af96-a61bac4a7ac8,adff1cfa-b85f-43d9-8ba1-6c003dc89879,http://gstore.unm.edu/apps/rgis/datasets/18d6bdfd-f5b9-46a0-9c6c-7b315a1c737e/ttaosshp.derived.csv
ea00e3e6-2e7b-48a1-9c68-6cebabff5322,977fcf9e-fcee-44b7-952b-a43cf075f506,http://gisopendata.siouxfalls.org/datasets/17583bd254b246e0a1d3c4a5696477c1_11.csv
6e37f6e9-780b-4900-9664-7975b0bd571f,99151a9a-3452-4431-a874-f8fac794eb79,http://pghgis-pittsburghpa.opendata.arcgis.com/datasets/8f9caf7f57bc4e54b0ed4a25b3366f29_0.csv
08a0c9db-3bac-4a7e-bc96-53019b0d2e81,e19cb87e-a363-465c-bced-1607f9497b1d,https://data.montgomerycountymd.gov/api/views/nqyp-rm2p/rows.csv?accessType=DOWNLOAD
c38f861f-5827-4057-bb6e-002e6d706543,d958719e-ad3e-4013-9504-c85efd54b865,https://data.illinois.gov/api/views/kkdd-cfe4/rows.csv?accessType=DOWNLOAD
1eebd144-8a33-4818-b613-59f100528295,558cae03-cded-403d-979a-4906d75ec0e7,https://data.cityofnewyork.us/api/views/dtzs-5b25/rows.csv?accessType=DOWNLOAD
35758d57-f181-4614-b99b-996acfa8c033,2756ffc7-79a6-4c8c-ac40-6cf98594908c,http://gstore.unm.edu/apps/rgis/datasets/d2776771-23f2-479e-bd5c-4cc6e0663965/ttruthorcshp.derived.csv
4d581f8f-5fc0-4181-bf95-f292ed5048ad,ae54155e-eefa-4b20-ba4d-632f920a6098,http://geodata.vermont.gov/datasets/c427a5074f37416ca1745d307248d10f_24.csv
03176b1c-4aa6-454a-9562-84c6c3e0f839,79aa1ea1-a59d-4290-9821-2c389825e59a,https://datacatalog.cookcountyil.gov/api/views/m6z2-jpns/rows.csv?accessType=DOWNLOAD
c8190160-ead1-4be2-9a7f-3c03065ee41b,7431e523-3c61-4446-ad71-5bd21b0e3f51,https://data.sfgov.org/api/views/x3cv-qums/rows.csv?accessType=DOWNLOAD
3a368a51-89ec-4028-84bd-a030e81d75a7,5965456e-e782-4734-bbd9-830182e6648b,https://data.cityofnewyork.us/api/views/y6ja-fw4f/rows.csv?accessType=DOWNLOAD
674a3a39-4657-4e73-a818-bc870562f4c9,486bad20-cbc6-408a-bf66-9b0aca6766a2,http://gstore.unm.edu/apps/rgis/datasets/78974a43-14fd-4013-9e32-5c7209501c9a/talamogorshp.derived.csv
afd1f28f-916c-46a1-a2f2-d138e85bb50a,d66aa647-48a4-44c9-ace2-eee007e0b5d6,https://data.cityofchicago.org/api/views/t9i2-i6vu/rows.csv?accessType=DOWNLOAD
1bf75787-b257-4174-bcb5-4580ca0b7513,f651dd89-722a-4486-a347-d8e018cb19a2,http://gisopendata.siouxfalls.org/datasets/6985c8c87999416098dd2dbf42676ddf_1.csv
aa8cf640-54fa-46e8-a595-85173df8b6c5,912e5056-e374-4a79-83c0-ac48d09ece10,http://gstore.unm.edu/apps/rgis/datasets/42bf9a37-c450-468e-bdf7-7873b40486d8/PLSSSecond_Division_TUCUMCARI.derived.csv
1030bf9e-8566-457b-88ff-95d8bc448b14,8b226bfa-9e68-46f0-9530-55b1f9c28e8a,http://geodata.vermont.gov/datasets/d230fd0f1f9e4f178bba30aa75752371_5.csv
f2dffa31-8e2e-4603-bba8-d66e90ef0439,235933a4-c32a-4b90-a2fc-49c106d81ef6,https://data.wa.gov/api/views/uz8j-59zc/rows.csv?accessType=DOWNLOAD
cfca73ef-dc01-4e54-8812-1d6539c3943e,674f9db8-b2ad-41c6-af7a-429cfae0fc78,https://data.seattle.gov/api/views/f96w-338u/rows.csv?accessType=DOWNLOAD
1dcb3a06-6bc7-4e1a-aff8-ea11e100c5db,4d53a51c-48f9-4035-b5d8-a29ebe38d495,https://data.sfgov.org/api/views/xvq2-rjrk/rows.csv?accessType=DOWNLOAD
c83f354c-4ca1-48a1-b881-4cdf95c44b7c,cd7abac1-6bd3-4310-855a-0f79a93661fb,http://gstore.unm.edu/apps/rgis/datasets/c56edb69-92cd-4614-a63c-1c9a526fd4d3/PLSSSecond_Division_CLOVIS.derived.csv
0ea14e2a-897d-4be3-a839-e30ed7121f54,d6dc0322-c862-4a7a-b057-5fb5ea79e19f,http://en.openei.org/doe-opendata/dataset/b38df120-cb18-42d0-9dc4-984d4b074a97/resource/d8709a85-38b8-442b-99f8-1d3e71bc975a/download/nepalghi40kmnrel.csv
530efaa7-f23e-4bbd-9d50-4d4f29c08d66,bdc4900e-b27e-4cc6-af3f-4b8dc211a59a,https://data.baltimorecity.gov/api/views/wi5w-2m5r/rows.csv?accessType=DOWNLOAD
622286f2-4d70-4aeb-9c6f-df8ac4aec39b,e34bf1c3-217f-4ffa-8e85-88bb3d2552f5,http://gisopendata.siouxfalls.org/datasets/d57efdf717064169a21c70b8b380e387_1.csv
0eebf0b1-f8bd-4240-9b2f-3cf089819b4d,53d84c09-09ab-45ed-b299-c9632303b294,http://gstore.unm.edu/apps/rgis/datasets/97e9d2bf-2b75-4097-b716-141f49d8e9ba/tcliftonshp.derived.csv
f90f7108-4549-47f6-86de-5e8bf41168ec,1811a167-3f3b-416d-8ea0-4c24ca1d873b,https://data.seattle.gov/api/views/gr7y-yxcq/rows.csv?accessType=DOWNLOAD
4efe9cd4-5635-4520-af72-45dc5712c1c9,710d501e-9b25-4224-86da-7d77801b4779,https://data.seattle.gov/api/views/pux5-p7r5/rows.csv?accessType=DOWNLOAD
ce934553-76a1-4ce4-9f7a-db06c07e3e4a,27b3cdd7-ab9c-4a4f-ba5b-4c48e38df703,http://gstore.unm.edu/apps/rgis/datasets/b979ffa1-3e34-4a8b-9708-0270cbbdf0c1/tsmateomtnshp.derived.csv
2e462d97-9b25-43a8-b5f2-11dd3d7c8158,30410108-35d3-4622-a655-f2107ccb0c33,https://data.cityofnewyork.us/api/views/kyad-zm4j/rows.csv?accessType=DOWNLOAD
83d10a00-711e-4842-b978-4abdd391e607,2a2687b9-6fa1-49f7-b12a-3d0b5828415a,https://data.baltimorecity.gov/api/views/hxzy-xjhi/rows.csv?accessType=DOWNLOAD
10fcc421-5856-4543-b89e-e11b4e614857,ae353fff-a0c1-4305-b29f-d7831714c802,https://data.cityofnewyork.us/api/views/ue2e-9jm2/rows.csv?accessType=DOWNLOAD
d48e8047-959f-4099-b585-ffff0c2cd415,e5cd8f11-72c0-436d-948b-f0c1939119eb,https://data.seattle.gov/api/views/ef3j-zuiv/rows.csv?accessType=DOWNLOAD
7bab3357-cd62-4683-ba51-bff3547cb844,c1a71cc6-ae38-4258-ad94-0e8e47e5e24e,https://data.cityofnewyork.us/api/views/i8ju-xdii/rows.csv?accessType=DOWNLOAD
a3e3a72f-e2bc-4ece-84b6-5beae54356c2,9205cdb4-9ee1-48d8-a07b-944062b358d3,http://data-fairfaxcountygis.opendata.arcgis.com/datasets/f9f3405abbf84e788afeba2eb1e04d2c_13.csv
cff8fec9-ff4a-499d-b84e-a2b217b0609d,69ca3c38-83a0-429a-8278-b8d5eb6378b7,https://data.lacity.org/api/views/4iim-t2y2/rows.csv?accessType=DOWNLOAD
7cf760ef-dfe6-479d-8bec-41759f81fb9a,a7ca38bb-f496-4ac3-bbf7-dfc6370211d7,https://data.ct.gov/api/views/yqkv-3nq7/rows.csv?accessType=DOWNLOAD
22e8eb59-47e4-413d-a6ca-c6a5d8a5f7a0,8419dc16-8b5d-4874-baa1-d440734db8f0,http://gisopendata.siouxfalls.org/datasets/f6044d63ff7d4a81951bc02d43cbe393_7.csv
95680eb2-4630-4e51-bbd0-e43db4432801,e11dd939-bbe1-4dec-843e-47360f51a503,https://data.honolulu.gov/api/views/84f8-gtjh/rows.csv?accessType=DOWNLOAD
892461bb-617e-4e6c-bca5-40cab0b4bb6c,4baf5069-446b-4e91-86f4-db8940f8217b,https://data.ny.gov/api/views/daiv-97a8/rows.csv?accessType=DOWNLOAD
b1d9c3ee-6526-48ee-b330-acc1282bdd53,6c3e834c-f068-41b5-be83-142e94e1dbe9,https://gishubdata.nd.gov/sites/default/files/NDHUB.HUC4_Subregion.csv
e6caebe1-9c48-4b65-bb30-f2cbc35bc9c5,6c575c9d-c01e-4faa-97e1-739b58a7c963,http://gstore.unm.edu/apps/rgis/datasets/40b76fd2-449a-4776-9484-2a0fae61a37c/S_Gen_Struct.derived.csv
634ad3fc-43ea-4696-a082-51b1dee74f6b,b656f773-146f-471e-93b6-57caf6398306,http://geodata.vermont.gov/datasets/d3651b784fa34351a1b98598239bf523_4.csv
8ef0a47a-ca43-46bc-be16-96db1d454ef9,0cf5e65b-3be5-410d-a4a7-d1a162d85af8,https://data.austintexas.gov/api/views/5tye-7ray/rows.csv?accessType=DOWNLOAD
8582fc9b-2790-4cc8-aac3-8b7abba44ec7,60715fbf-62ea-4598-b88a-3472c8a10bc2,https://data.cityofnewyork.us/api/views/hn5i-inap/rows.csv?accessType=DOWNLOAD
750b0ed3-9be4-4363-abd2-60ac1a9854f1,a7e9c437-1370-4bfd-b28a-82cd5b626952,https://data.energystar.gov/api/views/3gp2-af4x/rows.csv?accessType=DOWNLOAD
a0d11a03-5bb0-41bd-8d1b-c6fe13af9b02,9e65926f-3cda-497b-92fe-96606107d711,https://data.baltimorecity.gov/api/views/xzfj-gyms/rows.csv?accessType=DOWNLOAD
59c421a0-a041-41c3-a906-06a176602d18,7da60074-a8dc-4263-95cf-f094f8044d9f,https://data.cityofchicago.org/api/views/cqyw-9dbu/rows.csv?accessType=DOWNLOAD
38e374bf-22a6-4b35-b950-7d3be45adfdd,baacfe0c-19b9-4213-be63-93f11e3cb84d,https://data.seattle.gov/api/views/tuke-av4m/rows.csv?accessType=DOWNLOAD
ed66a742-1546-421a-9f37-d228ae901a29,0394db4d-1d0e-4530-b6be-d5a2359e1b3d,https://data.montgomerycountymd.gov/api/views/rd7s-ntxu/rows.csv?accessType=DOWNLOAD
bd64c807-c082-4a3f-a65b-b777c683c4f2,1e97f765-c21e-4142-a72d-7f4106cf82ef,https://data.cityofnewyork.us/api/views/rb3k-upyb/rows.csv?accessType=DOWNLOAD
7ddb1ee6-500c-4bba-a475-3f6673d12e23,31681c58-dc13-4a77-aa61-6f1072653412,https://data.seattle.gov/api/views/5m22-ub5z/rows.csv?accessType=DOWNLOAD
3d23accf-afbb-491e-b69f-489d372fb23d,41ab41e7-dcd8-4207-b166-582be38762cd,https://data.seattle.gov/api/views/5iir-m2en/rows.csv?accessType=DOWNLOAD
0cff470c-a60f-48f3-b598-a6721d00d481,05b002ab-c7b3-4d52-87f2-ad30cab8a3fc,https://data.iowa.gov/api/views/iza8-fjr2/rows.csv?accessType=DOWNLOAD
f82ae7f9-09bf-4abc-909e-e59a7c6d419f,207c828d-4229-4ef8-a213-561313ec94a8,https://data.wa.gov/api/views/qb7y-xuum/rows.csv?accessType=DOWNLOAD
ce548fce-bb9b-4786-aa0d-82be27734e9c,77710ca8-4255-4f40-ba14-4695432c1d9b,http://gstore.unm.edu/apps/rgis/datasets/c70b5b67-34b7-4b04-accf-8b01992608e0/toscuramtnshp.derived.csv
cfd9f4c8-6a34-4bf4-b5b4-af4d617817af,dcd41ef6-de44-4953-880e-240c3ce818c2,https://data.seattle.gov/api/views/pkcm-dh78/rows.csv?accessType=DOWNLOAD
daff1aeb-e24c-4158-a40a-6dcbb7c12747,b1f4b6ef-0533-4b73-88a1-c5c47a266731,https://data.ny.gov/api/views/jngw-n3ru/rows.csv?accessType=DOWNLOAD
c4f34b20-f6ab-4b92-a506-264d0f0060ee,acaafa08-099b-4f18-a01c-e95c92c52491,https://data.energystar.gov/api/views/2wic-jicu/rows.csv?accessType=DOWNLOAD
4a708384-d7c2-45e4-8f13-d66da9443cb0,68305361-f2af-4b31-a1c4-9662fd152873,https://data.iowa.gov/api/views/56hb-xvm2/rows.csv?accessType=DOWNLOAD
128c2b74-cab0-4f7b-b37a-a5c0a4abcaa0,d7201641-545e-4740-a82a-d45abfde3560,http://pghgis-pittsburghpa.opendata.arcgis.com/datasets/b40baf0cf63342a5a99c4ddfa608bc44_0.csv
4936a193-1b2b-41ac-9d95-3e448e6ede02,a851f292-138a-468a-99cf-9d6ab910ef0b,https://data.cityofchicago.org/api/views/xyyf-bnfu/rows.csv?accessType=DOWNLOAD
7337349b-b3bf-436a-a0b9-67a4ac4191e9,2e912617-b583-46c7-a24f-9a0599d54392,http://geodata.vermont.gov/datasets/c27dc382136f4322b7d34433e1f6a901_6.csv
0398d237-269d-446d-9953-61de9151bdbd,9caa6837-195d-4d9e-a2b7-d6501122b473,http://gisopendata.siouxfalls.org/datasets/16323ee9d0e0450c97d0ca39f865249c_8.csv
52ba4332-b674-41e8-ad70-6702072695dc,090a0033-82d0-4224-adb3-ed6c4387987d,https://data.bloomington.in.gov/dataset/d6033c95-f3cf-40a6-aef4-888d755b4694/resource/cdd6b684-425f-4858-b62f-affb09e6b1d9/download/street-data-set-2016.csv
694b823a-b56a-46e9-9c0b-b426603649c0,f7e118a1-4f8b-4a53-a573-7a7299b1d205,http://gstore.unm.edu/apps/rgis/datasets/433e05a9-e555-443a-8f94-01795a1a9ae6/PLSSReferenceGrid_SE.derived.csv
96963d15-9fb4-4ffa-8221-06a83b24309d,c4b15c9f-2965-4fc0-971d-7fac8f4b5ee0,https://data.energystar.gov/api/views/56yh-pcbu/rows.csv?accessType=DOWNLOAD
6eedce90-2ecf-4650-992e-44daa9e912f7,dc58cb31-2ea0-4702-b68a-1384322fad13,http://openac-alcogis.opendata.arcgis.com/datasets/5fe0dfa186d5468fbcedfff5555fae29_0.csv
ab230d11-7d07-4428-b310-10ff4359ce15,2a596278-9e80-4438-8b25-5e197256f91e,https://data.mo.gov/api/views/c8ar-jsdj/rows.csv?accessType=DOWNLOAD
58b4de55-0328-420d-9606-c2d63004e285,7489f079-b4f6-414d-add5-525a3e5d7926,https://data.illinois.gov/api/views/4q8x-gsxz/rows.csv?accessType=DOWNLOAD
bcce222e-847e-4ef4-9104-0dda5b159d2e,9c37893d-cbc3-4a73-a7cd-4bc01ed8398a,http://pghgis-pittsburghpa.opendata.arcgis.com/datasets/87a7e06c5d8440f280ce4b1e4f75cc84_0.csv
74ff39d2-f047-4d8f-8e1c-920bfad87f2c,afee3167-ffa7-4e78-882f-76559bfcdf4e,http://data-loudoungis.opendata.arcgis.com/datasets/e729f31091ba4c2287aae856d9fc59ac_1.csv
3db8ec91-c0f3-4411-9655-01fbbbf9d3ad,384c1f59-d5e1-4c1d-a97e-60a0928aee55,http://en.openei.org/doe-opendata/dataset/c5c389b1-8674-40ac-89da-0b7a9e52317c/resource/9d57a081-41b1-4bf7-bdc4-b7686ffe8539/download/nepaldni40kmnrel.csv
f06ec215-67b9-4be0-aea2-c0fcb437861c,78604424-48a6-40c5-a444-dbb9f39b2f91,http://data-fairfaxcountygis.opendata.arcgis.com/datasets/c107fdcff68249c9b707bf893009f6d1_12.csv
e4349fc7-aa7f-45d0-9fc7-b25d09f4442e,d6e32cce-ce00-44ce-94ad-9b5f25a2cabf,http://gisopendata.siouxfalls.org/datasets/2b80c4a8d80e4411b41d688ae210ecab_22.csv
1ac6970e-5cfa-4a92-a393-70e33751c549,f181582f-5b43-4e53-96ab-07b697436134,https://data.cityofchicago.org/api/views/k9yb-bpqx/rows.csv?accessType=DOWNLOAD
8dfe3df0-b3cc-485b-bba7-ae6eecb98c4f,4b7270a1-5c55-4fce-bc58-8a834aec7b65,http://data-fairfaxcountygis.opendata.arcgis.com/datasets/53946bff362c4627b97e9bb79a3821a3_4.csv
6dc5db6a-9161-4342-8e5c-c66bccc979e2,8eff28a9-fc20-4355-9a4a-bc72d3d549de,https://data.sfgov.org/api/views/yqxu-izzm/rows.csv?accessType=DOWNLOAD
ee3998e5-f7ff-4e81-80b4-f90cea7ef65e,afbf3958-0b02-4502-a5db-16b6f04725f9,https://data.wa.gov/api/views/szys-9pr8/rows.csv?accessType=DOWNLOAD
24696199-d29b-43b6-be24-a305cc3e83ab,e867239d-d804-4dcd-b49b-1b7617b2fa88,https://data.illinois.gov/api/views/8bmh-pbvm/rows.csv?accessType=DOWNLOAD
e3526c2b-ebba-4e61-b2d4-219ed1576e24,726c49b3-9d34-472d-94d0-6af3e1c7bcf1,http://data-fairfaxcountygis.opendata.arcgis.com/datasets/2b2b1d1351a544fdac95a5edd91e4b61_7.csv
3b421e20-f071-49cc-8d25-14bc481c2823,789404b1-300c-4891-8b37-002d96b894a9,https://data.illinois.gov/api/views/9gzm-cv4e/rows.csv?accessType=DOWNLOAD
b3150457-258a-41cc-9262-bac0dc98c00f,1c208a8a-d81b-4017-98ae-6f545b0fb9a7,https://data.lacity.org/api/views/5qnu-njcr/rows.csv?accessType=DOWNLOAD
09a76273-929a-4c61-9d02-99bfdeea93e3,b81b01eb-2e9d-4cf3-96ad-f4ee09a25ee3,https://data.iowa.gov/api/views/3ezj-jqiv/rows.csv?accessType=DOWNLOAD
fef36e8d-2e2d-435c-8643-a0e61b25bf9d,505a19be-1201-4151-af76-b8347d3ae07b,https://data.austintexas.gov/api/views/ac5x-csd7/rows.csv?accessType=DOWNLOAD
f4a7f22d-987e-4fd0-8d71-05172b6cbcdd,faa6244c-43e6-4679-ae92-cbde11b6dc18,http://public-chesva.opendata.arcgis.com/datasets/863bb488966a48b4b26fa988de207e9c_0.csv
68072224-114e-4b61-9655-af13852a98ce,8725247b-654e-4735-a4fd-612493e86037,http://data-fairfaxcountygis.opendata.arcgis.com/datasets/3c4c0727146e4b88994685caf85b608b_5.csv
603a0585-eba8-4561-82b3-b46353792743,5296ecce-4849-4686-a2ee-aa6ea1754f89,https://data.cityofnewyork.us/api/views/mi5z-t7dx/rows.csv?accessType=DOWNLOAD
52b3a3a5-5711-4eff-b2a6-c85d333f99d9,0c9bc8e0-d077-4ee5-81b9-6d5b17b2480d,https://data.seattle.gov/api/views/ugy9-ppfj/rows.csv?accessType=DOWNLOAD
1456181d-b0eb-4c1c-aa4e-4900fe1cbfa2,123be788-72aa-4adf-bfc8-d6099f5ee5b4,https://data.medicare.gov/api/views/f3tr-pr43/rows.csv?accessType=DOWNLOAD
4e7c8b0d-b977-409d-abfe-ae85d5040718,9be42867-40f6-4064-8515-a5cd27f1ecf3,https://data.baltimorecity.gov/api/views/nfyc-pejx/rows.csv?accessType=DOWNLOAD
e4edc439-f90b-454e-8781-c6df214ec99f,eff719fb-069b-4434-bbac-7619ebb8359c,http://gstore.unm.edu/apps/rgis/datasets/309bada7-66b2-4047-b9ad-9fc31044e022/tcrowflatshp.derived.csv
67815500-4f9c-49f9-afec-fff70fba92ab,d94e4568-87b3-45c7-b96a-6af3c3a0a1c2,https://data.ct.gov/api/views/mb5w-fhf4/rows.csv?accessType=DOWNLOAD
53208eb2-c88f-4041-9bf0-c1e8c6703c67,a98340ed-e077-4531-bcb9-138d6035417c,http://data-loudoungis.opendata.arcgis.com/datasets/1d690a5b61a84fa48d4d282f1efd30a1_5.csv
ae78615e-adcf-4aef-9480-263ec2a3f958,9f24a7df-c442-4ccd-8e39-d3a36b7ebb8c,http://gstore.unm.edu/apps/rgis/datasets/ea8a2720-fc5c-42a9-aa1e-55b4302ed0b2/PLSSFirstDivision_SE.derived.csv
3fb6950a-2d6d-4e9e-a9fa-ba788351531d,1b387239-143f-4bdc-9f9b-e53ad7217607,http://gstore.unm.edu/apps/rgis/datasets/9a1c1a76-6491-45f0-94f8-7ea0bcb89286/tfencelshp.derived.csv
7dbd1581-7cf3-4875-99e0-dcad8b5ab0b6,dc0499f2-cd72-4c4d-a3e4-d8cdfdd329a8,https://data.austintexas.gov/api/views/6gzh-hxr2/rows.csv?accessType=DOWNLOAD
6a70e96f-e604-4e3f-8f97-f0df4c5e8e54,dae0d209-7611-4728-a109-54c7bb8d85dd,https://gishubdata.nd.gov/sites/default/files/NDHUB.RailroadMiles_1.csv
6a70e96f-e604-4e3f-8f97-f0df4c5e8e54,e3d86990-2c5d-4e6a-9735-aeab419a6570,https://gishubdata.nd.gov/sites/default/files/NDHUB.RailRoads_24K.csv
26de9c1f-765a-4476-ba8a-a8c997582700,e4a5b515-1136-4d8f-9d04-e8054bb43776,http://data-fairfaxcountygis.opendata.arcgis.com/datasets/0e372c0cf920440691e6daa209415f19_2.csv
f5b2d6e6-f124-49bb-b3fd-324f22e6d853,081afb2d-cbe8-4cc1-bd50-ac8626fbea54,https://data.montgomerycountymd.gov/api/views/m2ez-y6gc/rows.csv?accessType=DOWNLOAD
87e49323-4e54-423b-baee-ba9bd2390d92,080737b1-4da8-4550-af10-a1e17f18fbf1,https://data.ct.gov/api/views/e3hh-axa2/rows.csv?accessType=DOWNLOAD
